run_id,design_family,lr,schedule,epoch,train_loss,val_loss,current_lr,epoch_wall_s,gpu_util_mean_pct,gpu_mem_util_mean_pct,sll_a02,sll_a24,sll_ratio,flr_a02,flr_a24,flr_ratio,nfl_a02,nfl_a24,nfl_ratio,probe_score
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,1,0.05798592124707424,0.07308553102793115,0.0008,58.46270992,53.74545454545454,25.01818181818182,387.6339632971254,2947.8689390908203,7.604774653946534,545.612854911065,3587.1555059701886,6.574543604832946,6283.795819252631,2657.4738160802344,2.3645748760457064,2.072705030441284
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,2,0.04080348731028837,0.05185336125732371,0.0008,55.664817723,59.03846153846154,28.307692307692307,26.38383017854986,487.7734042041274,18.48758883388693,73.26753091496823,672.4117412739383,9.17748602794212,805.0794253840727,710.6257488916913,1.1329162032753437,2.283801794052124
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,3,0.03437284408853604,0.049533003602515564,0.0008,54.600010208000015,57.15686274509804,26.15686274509804,125.13346933069892,1320.7149022450044,10.55444965530892,100.82133339555836,547.1831500062017,5.427255637052581,447.6673682901294,366.42641892503343,1.2217114955942,1.844984531402588
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,4,0.03130203841643019,0.048830780765098156,0.0008,52.673575707000026,59.14,27.44,108.81327721558168,1684.9788273025931,15.485048060488984,267.7162729954923,639.4690231105302,2.3886072219498486,1629.5532536596713,271.72925037165453,5.9969740152407915,2.345989465713501
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,5,0.030531386532667248,0.049108593865777504,0.0008,52.248284048000016,58.78,28.0,184.86716014755186,2789.777165528012,15.09071250567894,136.1801438523879,812.8869033556842,5.969202854101922,590.8350557294672,217.25754075605906,2.719514607747807,2.389117479324341
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,6,0.030199084159723676,0.0444011397546891,0.0008,53.571432327000025,59.333333333333336,28.274509803921568,49.866784511030964,977.3381063843013,19.59897988145006,136.06386688701875,860.8565760848579,6.3268566135906905,659.6474033683678,196.00507780016463,3.3654607868930104,2.6204659938812256
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,7,0.03105151164601301,0.04283865230778853,0.0008,53.23247383700004,58.96078431372549,27.764705882352942,51.76099417556794,2004.1993547232428,38.72026391002472,71.34573951844902,403.61808833123786,5.657213605962663,1185.6213169942762,115.65888896965012,10.251017691388972,3.3513078689575195
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,8,0.02932505737887798,0.04748596663050579,0.0008,52.76763733299998,55.68627450980392,25.313725490196077,188.80774773830774,1873.329795383161,9.921890482903503,181.02600800085537,452.6909090510022,2.500695419681702,1340.7070079607768,369.87555491495664,3.624751595895646,1.9539334774017334
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,9,0.030043412117635483,0.046597068974127374,0.0008,51.712472355000045,59.66,27.48,63.80870104828941,1939.503820817178,30.3956010536775,61.24699956806374,1605.0821494376971,26.20670662656659,1315.318572472243,207.10267710177513,6.351045727071237,3.704068422317505
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,10,0.028093996560098707,0.050078431172578625,0.0008,51.25419490899992,62.6530612244898,29.367346938775512,93.61181004737153,1292.989963540633,13.81225256606325,161.79747464803785,971.1990832357016,6.002560208979625,2323.898397045469,336.4598083452977,6.906912324756865,2.757884979248047
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,11,0.03117216181439849,0.041919169439510864,0.0008,51.24830358099996,57.42857142857143,26.122448979591837,314.75350940329554,8818.336115716489,28.016641124777745,289.1030385022625,941.443931399775,3.2564304279783878,2639.763720443561,445.12729931044913,5.930356831703747,2.733238697052002
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,12,0.025240526913286567,0.03781868079959443,0.0008,51.17914359500003,60.51020408163265,28.020408163265305,142.6605155458796,5882.530014561151,41.234464855619635,98.27500729200969,358.279031598036,3.6456779955605874,2461.5310071733174,545.6332233336632,4.511329042857885,2.831343173980713
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,13,0.02315940253262582,0.035376911644231186,0.0008,51.45620037100002,59.18,27.46,97.43268738189236,13604.743471213278,139.63223058693634,156.5963163456772,2245.844241922533,14.341616037537968,3911.959518139534,197.5836913300678,19.79900006830281,4.598227024078369
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,14,0.022610060440806243,0.03436973506133213,0.0008,50.844514463999985,60.333333333333336,26.958333333333332,81.83980434665582,8716.419723880332,106.50587197104542,115.20781836237556,1531.2747106999689,13.291413139023998,2681.781587558797,515.0053978001001,5.207288310014439,3.86755633354187
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,15,0.020287371245673397,0.03657906993546269,0.0008,51.05014884800005,62.083333333333336,28.6875,51.361484710536274,15369.08073545788,299.2335759387632,69.95259180523747,2860.2906708024166,40.88898776997512,1410.2025698557854,459.0688983444566,3.071875648603965,4.5750203132629395
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,16,0.019059112548807655,0.03150440078002937,0.0008,51.11818400499999,62.183673469387756,28.979591836734695,89.07878099926359,15626.097049658556,175.41884693940455,87.66548810972772,4898.689664311302,55.879340547100924,2611.5006865581054,247.03710210224295,10.571289350201596,5.015455484390259
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,17,0.017716436744104704,0.031462175122490436,0.0008,50.78423392800005,60.734693877551024,28.122448979591837,40.006420718571924,14608.275200652763,365.1482671598076,20.961775265425743,3292.658225589831,157.07916833841486,1836.4574293378746,157.56973722195278,11.654886666156205,5.825095891952515
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,18,0.01681737985543825,0.03143027008539348,0.0008,50.69845299199994,61.63265306122449,28.775510204081634,121.81539585998739,16596.863272980972,136.2460233849023,90.70343202883102,10182.243870286919,112.25863942006502,2295.7431135379043,220.9473647047434,10.390452570483264,5.201178073883057
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,19,0.01615133380855096,0.02954794376185446,0.0008,50.69692975399994,63.326530612244895,29.612244897959183,58.97089927993367,22150.651541411542,375.6200399160075,22.99744315192536,3000.2658485961283,130.46084422410863,1405.1184810212956,182.36430526785415,7.70500827427537,5.577002048492432
broad-lr-r1-a07_mhcflurry_100k-lr8em4-constant-20260312a,A07_mhcflurry_100k,8e-4,constant,20,0.01612722701495411,0.02933679749681191,0.0008,50.552200832999915,63.3125,29.583333333333332,135.95642147973734,28897.720766161234,212.5513488192839,147.0084118838437,3057.3363358776855,20.797016284302085,3503.84347373533,443.7124766351782,7.896653031499498,4.542907953262329
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,1,0.06989565479395153,0.06652066619558768,0.0004168296909493363,56.596175314999996,52.76923076923077,24.576923076923077,173.7122693685124,278.8396068106265,1.6051808419996945,134.85907915351717,166.48842638498073,1.2345362835783433,190.94408100602965,182.88022126918577,1.044093667871139,0.3157672882080078
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,2,0.04295006929640914,0.04978638348367178,0.0007999999540204641,53.36001227800001,59.62,28.1,41.844055367979394,563.7474184190936,13.472580835233618,188.7362417465267,203.98252446659595,1.0807808960217882,3928.9191359614397,381.42254087062474,10.300699919290023,2.1760551929473877
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,3,0.039733180714832554,0.05254943883328727,0.0007938899955812058,53.280842409,58.7,27.2,306.8708545365153,1580.3077663254555,5.149748641695821,460.5197927605872,1022.2918303375621,2.219865131549354,1970.7854577014039,1271.7593120583442,1.5496528619960996,1.2483470439910889
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,4,0.03874176632162634,0.05828555388319673,0.0007758123750960711,52.744025099,58.705882352941174,26.80392156862745,147.33417299225215,1025.5610836901983,6.9607821652084025,321.1621507353737,856.6283143769779,2.6672766775771453,561.3324290676819,640.2829353258658,0.8766943457301376,1.2115743160247803
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,5,0.04171758733055258,0.05398049129342491,0.0007463163719157837,52.288812769,59.68,27.36,72.37914000160781,1833.4535059301938,25.331241928122743,81.95206733755982,1043.5968342318272,12.734234390125405,834.0199391512799,385.6722194306472,2.162509761222913,2.8435873985290527
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,6,0.03453562885604717,0.04667347618802027,0.0007062982071712786,51.984230937999996,59.46938775510204,27.571428571428573,48.37310104574562,1444.8109349111887,29.868065178307578,134.38807971092035,480.6634895234064,3.5766824747950303,753.1485525093817,375.80443470124203,2.004097032830711,2.33060622215271
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,7,0.04281390833944737,0.06594608210478768,0.0006569738125481492,51.811805583999956,60.51020408163265,28.0,466.4577090142673,3002.9023393591438,6.437673300983638,440.28218921223134,1482.673555755608,3.367552883318902,3450.400065880839,2222.032965939947,1.5528122754116196,1.5271623134613037
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,8,0.03995925751463561,0.04723765531724149,0.0005998418848176715,49.94080668700002,64.89583333333333,30.791666666666668,63.806879532951,1144.1604683654746,17.93161610065275,77.97388564238707,289.99398658294444,3.719116781135529,4120.149614047785,1406.1193179689767,2.9301564678017518,2.290950059890747
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,9,0.03743098286789034,0.0610846145022096,0.0005366383486937854,48.664109111000016,64.95744680851064,30.93617021276596,126.85873025752805,1052.3733180395618,8.29563180951917,171.7505317606708,1154.8821533130586,6.724183858262238,668.8769520988492,344.1129081993209,1.9437717567729684,2.0351343154907227
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,10,0.03861456378721274,0.0569660903490854,0.00046928361163908305,48.73540643500007,64.04255319148936,29.595744680851062,93.37571003429072,3968.118672931568,42.4962623735267,185.45275921285554,4597.130068641853,24.78868520562395,698.9336182423766,465.5237136266275,1.5013920833320966,3.1990983486175537
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,11,0.035248882843406645,0.04883475748426987,0.0003998242132558298,48.82201073300007,63.808510638297875,29.27659574468085,132.70138391108384,1542.2607172438857,11.622039437638968,80.7426173275933,1331.900139568289,16.495627509378746,639.2612322544974,397.00078074870066,1.610226637461316,2.4895381927490234
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,12,0.03282891673414589,0.04692236565505013,0.0003303706422157493,48.83299595400001,63.851063829787236,29.574468085106382,185.3881213315197,2647.6008763964487,14.281394392372558,245.9426536716291,2361.0298230790645,9.599920094508693,1121.0338359194488,545.5005427088237,2.055055399858387,2.449861764907837
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,13,0.030696489469526887,0.04500102308211905,0.00026303321012969183,48.81210175399997,65.55319148936171,30.829787234042552,84.69539214533303,459.78796770178843,5.42872470456026,230.23351845801707,546.0413510332194,2.3716848645250135,958.7548478652413,403.8397270443844,2.374097404636638,1.4852533340454102
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,14,0.02989548765593669,0.04679033323896654,0.00019985793079720744,48.67967403900002,65.65957446808511,31.340425531914892,70.82189007271606,561.6946335846291,7.9310878742139135,1163.1658462385033,615.0404978927877,0.5287642341646573,1461.9466879546035,245.31939445270646,5.9593604134566,1.397794485092163
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,15,0.028711485686701732,0.04404441588981585,0.00014276435311257965,48.864775929000075,64.12765957446808,29.51063829787234,65.92542445585289,1816.0651797746061,27.54726563786841,287.0146735003628,1805.7429646110893,6.291465668248515,634.4132095983952,283.8717263940926,2.234858742915643,2.588080406188965
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,16,0.02777047420514154,0.04319484029529673,9.34872365430119e-05,48.92486316399993,63.59574468085106,29.27659574468085,59.19791929136099,2800.7767953138505,47.31208172248345,455.05474801562207,1688.5049806883696,3.7105534840621046,679.8856053681247,281.1159198703105,2.4185240226942035,2.6279611587524414
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,17,0.027424801570864823,0.0437012602659789,5.3523841340046035e-05,48.43349953100005,64.76595744680851,30.617021276595743,72.65626194538243,2509.791817851134,34.54336557718602,141.49096303332337,330.8783418538518,2.3385121901808295,659.2281870653874,348.0271314699938,1.8941861925561534,2.1847269535064697
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,18,0.027168391477111933,0.04303115166046403,2.4088435044470728e-05,48.73005526600002,63.4468085106383,29.382978723404257,69.12359424940801,2453.3730690983593,35.49255642358861,161.9565467266154,670.7865394929016,4.141768598124023,712.7570358512423,326.435963064985,2.183451324293429,2.5064666271209717
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,19,0.026487583248456428,0.04235976099064856,6.07539758154254e-06,48.70233123999992,63.1063829787234,29.574468085106382,64.93106925638016,2544.7710082035,39.19188513830688,133.55750189832546,705.7663466807605,5.284363189257955,644.3486062770086,318.0890320842187,2.02568633710831,2.6227610111236572
broad-lr-r1-a07_mhcflurry_100k-lr8em4-onecycle-20260312a,A07_mhcflurry_100k,8e-4,onecycle,20,0.026597167651813764,0.04231441382205847,3.204597953585246e-08,48.60582448899993,63.23913043478261,29.32608695652174,63.342173665408666,2586.457945822774,40.83311001427231,130.48376472448695,730.1380628374087,5.595623826298054,629.9902248012705,317.9903846997197,1.981161239816022,2.655780792236328
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,1,0.07191613117990257,0.07979199685382121,0.0004004999999999989,53.597112159,56.44230769230769,25.615384615384617,1027.7450756811763,2181.52112208966,2.122628630104382,542.5364016203497,859.7377327732958,1.584663683774188,1713.3014791500436,2662.802668697534,0.6434203703078294,0.33530592918395996
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,2,0.045033659847391834,0.05598430284722285,0.0008,52.53247647299999,57.714285714285715,26.224489795918366,91.2972722077474,1872.2245712858692,20.5069059130881,50.01793602734356,328.50984941914373,6.567840968878755,826.3142688128211,454.4670620706767,1.818204965279346,2.388965606689453
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,3,0.03828899077764088,0.047548702663996,0.000794530791084395,51.67049256199999,58.95918367346939,27.755102040816325,223.75816438260713,957.3395224609283,4.278456274891317,107.88282459480799,378.3161416314982,3.506731892239548,1043.1580752746509,213.10270506272752,4.8950954187446545,1.8659508228302002
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,4,0.03583415098242707,0.05990368014935291,0.0007782893434829261,51.58388382499999,60.7,28.84,317.9018899930957,668.3887550859356,2.102500098695393,576.009150009286,3551.8577992950404,6.166321835751706,364.9284301087778,513.499818758028,0.7106690533823533,0.9644296169281006
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,6,0.03424672596156597,0.047004083707702884,0.0007157759995228308,54.83934061299999,56.735849056603776,26.056603773584907,62.280289705789045,1680.5196757302972,26.983170496942797,80.0216131593516,1455.7726868169439,18.192243686939687,252.09175261755163,321.1043258360453,0.7850774104683621,2.5858917236328125
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,7,0.03065673606265541,0.043915635849716084,0.0006714035394871523,52.885906688000034,60.0,28.38,52.99071407539765,809.9424841963338,15.284611621649598,71.9969913413472,370.7684438018418,5.149776912815424,451.5903210360564,191.5749051612331,2.3572519618683323,2.268448829650879
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,8,0.029698506233046998,0.04759813108566133,0.0006199999999999991,51.66912124800001,61.48,29.34,101.72583624525483,781.3989267091081,7.681420527477431,48.185715283221256,489.2422280503794,10.153262749650173,429.22470186284943,159.02123291068935,2.6991659793249982,2.3232767581939697
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,9,0.027663068298332313,0.043825926230938145,0.000563127251597241,55.10955169399995,55.81132075471698,25.528301886792452,77.99653332114133,2355.4784429763263,30.19978379395309,51.081499278922955,1630.180482368507,31.913324890233707,203.8787434362291,204.61407152135334,0.9964062682509717,2.982412338256836
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,10,0.026244228480608908,0.05274427049990856,0.0005025133439601051,55.051690407000024,56.0,25.62264150943396,152.71275861149084,4916.295659103754,32.19309050405582,115.14218700944944,1020.2555216323201,8.860831534740521,249.28496775032107,211.1123663590785,1.1808165104185098,2.5274195671081543
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,11,0.03157371294346976,0.046077632175927814,0.00044000000000001064,52.09511153099993,59.28,27.24,21.708967370458417,3401.437255266517,156.68351226577437,19.50106699952074,884.5497601210775,45.35904420731523,692.9886747512412,248.753044045472,2.7858500281289547,4.296644926071167
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,12,0.03037162317004014,0.04571954883409269,0.00037748665603991354,53.57928507600002,56.65384615384615,26.192307692307693,78.64271404276363,6303.064123418418,80.1481001786255,64.31357344877917,807.2555361836033,12.551868803037674,1372.4633720571571,211.31574631870077,6.494846673599252,3.8151705265045166
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,13,0.02717130723317246,0.04392366564239968,0.00031687274840276673,54.632882898999924,59.39622641509434,27.79245283018868,71.19154797925152,8692.593679242975,122.10148431912724,25.95101156084772,1010.2300446375573,38.92834937354392,40.56000782305785,89.60736411206328,0.45264145670364064,3.3327412605285645
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,14,0.024758759041695475,0.04603622382450284,0.0002600000000000096,53.30964127599998,59.666666666666664,28.294117647058822,45.26762467363406,3246.878417142896,71.72628209569005,38.92811429491597,239.24143205608146,6.145723634173734,209.039949554747,146.62958947196108,1.4256327819476042,2.7982590198516846
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,15,0.02414431797268872,0.040403938866361525,0.00020859646051285687,53.38794553899993,58.67307692307692,27.576923076923077,46.04376349791531,4588.464193050689,99.65441233443998,76.20070010241271,452.0052710681867,5.931773204979715,834.9948334786038,233.35017813284125,3.578290962363265,3.3253567218780518
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,16,0.023414520383044913,0.041474650374077486,0.00016422400047717554,51.877440450999984,58.6,26.82,46.73594531775083,6439.2673990089625,137.77976149255844,54.584743734299614,1119.0698936472013,20.501514106111067,604.3975812602725,178.21289728921582,3.39143569547279,3.9813549518585205
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,17,0.022731791716068983,0.04105241878917723,0.0001282308546376063,51.18656960399994,63.88,29.76,52.118241703169176,6928.483079833378,132.93777482543265,45.47031436545343,908.735891248634,19.985256401461257,656.0421217890636,344.69240715095884,1.903268271011692,3.7038581371307373
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,18,0.022291881160217,0.04172732792512485,0.00010171065651707494,52.65435725999998,58.6078431372549,26.568627450980394,70.63151905212683,7536.018440809433,106.6948374032246,82.48114026023036,1307.3694564594218,15.850525978843573,730.3048273720773,280.3579645426782,2.6049013038147693,3.6439783573150635
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,19,0.02179121981876401,0.043681068402348144,8.54692089156057e-05,51.8296129339999,62.32,30.16,51.31241826502643,8599.449560926414,167.590026969897,59.21615371186044,1019.4711247267344,17.216098324916093,899.2931614492422,222.1241424577354,4.048606115025768,4.067488431930542
broad-lr-r1-a07_mhcflurry_100k-lr8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,8e-4,warmup_cosine,20,0.021290457912383008,0.04294443438111833,8e-05,52.7906200299999,57.92156862745098,26.941176470588236,46.470458975043584,8169.91648406616,175.80881842492062,73.02703488886436,1421.3004078532963,19.462660780576556,596.7902039798721,271.3920289524026,2.1989968028299707,3.87646746635437
