run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,train_loss_ce,train_loss_surv,train_n_censored,train_n_exact,val_coverage_90,val_entropy_error_srcc,val_pit_ks,display_label
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,22,2.24,0.4018216939246068,3.6756742821365105,,0.8556540012359619,0.8984148502349854,0.9326578974723816,0.8433093130588531,0.8119484242316085,3.7745387703180313,1919,0.828586995601654,0.8434414863586426,0.782722532749176,0.8910298943519592,0.8065947890281677,4.087238221872048,1.6580689925639356,43.24590163934426,211.34426229508196,0.8077123761177063,0.20046037435531616,0.147171288728714,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,23,2.23,0.40296099615878744,3.66944990001741,,0.8572173118591309,0.8987406492233276,0.9348485469818115,0.8516975939273834,0.8213819965773292,3.7661715298891068,1919,0.8314374089241028,0.8181818127632141,0.8246073126792908,0.8690726161003113,0.8114954233169556,4.080356042893206,1.6599141862548765,43.24590163934426,211.34426229508196,0.8275143504142761,0.19227518141269684,0.10392006486654282,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,24,2.23,0.4253684765979892,3.6593849815306116,,0.8566961884498596,0.8994610905647278,0.9346523880958557,0.8459475040435791,0.8150638813664672,3.778729945421219,1919,0.8301963210105896,0.8381742835044861,0.7931936979293823,0.8808786869049072,0.8105462789535522,4.075170857007386,1.6284464915267756,43.24590163934426,211.34426229508196,0.8124023079872131,0.23531612753868103,0.13876786828041077,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,25,2.24,0.4219859706573799,3.659184639571143,,0.8613861203193665,0.9006373286247253,0.9352939128875732,0.8544961512088776,0.8249999926138122,3.7725367695093155,1919,0.8308460712432861,0.829365074634552,0.8206806182861328,0.8713595271110535,0.8114959001541138,4.070632774321759,1.6406390706046683,43.24590163934426,211.34426229508196,0.8191766738891602,0.22015246748924255,0.11608296632766724,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,26,2.21,0.4227401267309658,3.649576464637381,,0.854090690612793,0.8990342020988464,0.9341673254966736,0.8442261219024658,0.8128342342975329,3.7773370295763016,1919,0.8334592580795288,0.8306010961532593,0.7958115339279175,0.8737493753433228,0.811710774898529,4.062367787126635,1.6539615075119207,43.24590163934426,211.34426229508196,0.8144866824150085,0.21411406993865967,0.14066901803016663,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,27,2.27,0.4169067520587171,3.6458952622335463,,0.859301745891571,0.8987524509429932,0.9351158738136292,0.8523214757442474,0.822368431116075,3.7763584703207016,1919,0.8334611058235168,0.8267195820808411,0.8180628418922424,0.870814859867096,0.8129878640174866,4.055235737659892,1.6412156390362098,43.24590163934426,211.34426229508196,0.8264721035957336,0.22695063054561615,0.11282394826412201,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,28,2.64,0.4157472057420699,3.638490626069366,,0.8660760521888733,0.9004446268081665,0.933761715888977,0.8550690412521362,0.826468629408923,3.7938479632139206,1919,0.8312333822250366,0.8535565137863159,0.801047146320343,0.8790432810783386,0.8103046417236328,4.047365341030184,1.653704567522299,43.24590163934426,211.34426229508196,0.7920792102813721,0.1998521387577057,0.1475018858909607,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,29,2.22,0.4277773944080853,3.6315739936515934,,0.8603439331054688,0.902562141418457,0.9355420470237732,0.8547381162643433,0.8250652929849905,3.7854950726032257,1919,0.8331949710845947,0.8229166865348816,0.8272251486778259,0.8698452115058899,0.8131000995635986,4.042204356584393,1.611624933657099,43.24590163934426,211.34426229508196,0.8118811845779419,0.22567269206047058,0.11323018372058868,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,30,2.25,0.43685961307072246,3.628583677479478,,0.8577383756637573,0.9051372408866882,0.935191810131073,0.848585695028305,0.818121244527083,3.7761272341012955,1919,0.8320999145507812,0.8331071734428406,0.8036649227142334,0.8769524693489075,0.8095508813858032,4.0361387729644775,1.6460750303307519,43.24590163934426,211.34426229508196,0.8118811845779419,0.2140113264322281,0.136243999004364,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,31,2.23,0.4121209539350916,3.6233005406426604,,0.8598228096961975,0.9020391702651978,0.9347181916236877,0.8485448956489563,0.8183659471852092,3.7794703245162964,1919,0.8339847326278687,0.8451882600784302,0.7931936979293823,0.8752598166465759,0.8122187852859497,4.034484105031998,1.6226889437339345,43.24590163934426,211.34426229508196,0.7910370230674744,0.22145000100135803,0.15081314742565155,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,32,2.22,0.42399432424639094,3.613576283220385,,0.8624283671379089,0.9043241143226624,0.9364145994186401,0.8535895645618439,0.8242343763095936,3.7838704138994217,1919,0.8360828757286072,0.8387534022331238,0.8102094531059265,0.8659580945968628,0.815264105796814,4.022536946124718,1.595017445869133,43.24590163934426,211.34426229508196,0.7988535761833191,0.22276856005191803,0.1377134919166565,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,33,2.25,0.4256112854011723,3.6129761992907916,,0.8660760521888733,0.9073196649551392,0.9365699291229248,0.8559552133083344,0.8274009179255379,3.7926256209611893,1919,0.8370306491851807,0.8496551513671875,0.8062826991081238,0.8664568066596985,0.8147284984588623,4.018776545759107,1.6349405783121702,43.24590163934426,211.34426229508196,0.7842626571655273,0.215983584523201,0.14420166611671448,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,34,2.23,0.4254040605709201,3.6016002561225267,,0.8619072437286377,0.9038031697273254,0.9359772205352783,0.8511627018451691,0.8215488197201591,3.7897415310144424,1919,0.835854172706604,0.8460471630096436,0.7984293103218079,0.8719326853752136,0.8140700459480286,4.009559392929077,1.6165369514559136,43.24590163934426,211.34426229508196,0.7926003336906433,0.22604386508464813,0.15725231170654297,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,35,2.25,0.4420618815500228,3.6014658662139394,,0.8603439331054688,0.9044932723045349,0.9345867037773132,0.8472054302692413,0.8169399026645942,3.797950357198715,1919,0.8361243605613708,0.854285717010498,0.782722532749176,0.8785191774368286,0.8135316967964172,4.007134644711604,1.6003787546861368,43.24590163934426,211.34426229508196,0.7701928019523621,0.2191414088010788,0.1815902292728424,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,36,2.59,0.42843688951163994,3.5901052912727733,,0.8639916777610779,0.9044896364212036,0.9364656209945679,0.855774462223053,0.8268082055560794,3.793857142329216,1919,0.8356585502624512,0.8384925723075867,0.8154450058937073,0.8711697459220886,0.8138318061828613,3.9970354134919215,1.6018604636192322,43.24590163934426,211.34426229508196,0.7941636443138123,0.22704534232616425,0.1428295224905014,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,37,2.25,0.42453094290905313,3.5848985460938,,0.8603439331054688,0.904414176940918,0.9361618757247925,0.8509717583656311,0.8210947987428964,3.7974943816661835,1919,0.8338062167167664,0.8378746509552002,0.804973840713501,0.8698578476905823,0.8143395781517029,3.9904782185789016,1.5854409258873736,43.24590163934426,211.34426229508196,0.785304844379425,0.2406732589006424,0.13980355858802795,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,38,2.22,0.4343188795887056,3.5770568925826276,,0.8660760521888733,0.907397985458374,0.9367398619651794,0.8595000207424164,0.83103222766612,3.800353094935417,1919,0.8331963419914246,0.8348745107650757,0.8272251486778259,0.8680875301361084,0.8120148777961731,3.9794334114574994,1.6324400975078832,43.24590163934426,211.34426229508196,0.7847837209701538,0.22849823534488678,0.1282941997051239,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,39,2.23,0.42262755945080616,3.5762824777696953,,0.8634705543518066,0.9074662923812866,0.9373710751533508,0.8566708862781525,0.8276315842284055,3.7890232652425766,1919,0.8389877080917358,0.8320105671882629,0.823298454284668,0.8610809445381165,0.8170232176780701,3.981235836373001,1.5835217867718367,43.24590163934426,211.34426229508196,0.7858259677886963,0.22141116857528687,0.14067956805229187,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,40,2.23,0.4296133283708916,3.573965529926488,,0.8624283671379089,0.9027711153030396,0.9358150959014893,0.8535895645618439,0.8242343763095936,3.7918933779001236,1919,0.8376240134239197,0.8387534022331238,0.8102094531059265,0.8651700615882874,0.8161743879318237,3.9801558510201875,1.600528496699255,43.24590163934426,211.34426229508196,0.7879103422164917,0.24155877530574799,0.1578134149312973,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,41,2.27,0.4260949077176266,3.5687163227894265,,0.8624283671379089,0.906005859375,0.9371761679649353,0.8553619682788849,0.8260869396826905,3.808586597442627,1919,0.834566056728363,0.8315649628639221,0.8206806182861328,0.8722262978553772,0.8140305876731873,3.972910283041782,1.587170446505312,43.24590163934426,211.34426229508196,0.7780093550682068,0.23480534553527832,0.13040205836296082,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,42,2.23,0.42904419146600314,3.5575136434836465,,0.8671182990074158,0.9084106087684631,0.9380328059196472,0.8623597621917725,0.8340923888823737,3.8024254143238068,1919,0.8356318473815918,0.8292367458343506,0.8390052318572998,0.8586556315422058,0.8166687488555908,3.9606494082779182,1.5953187732422938,43.24590163934426,211.34426229508196,0.7858259677886963,0.25062838196754456,0.11491790413856506,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,43,2.23,0.4414970395994968,3.552373788395866,,0.8634705543518066,0.904155433177948,0.9362990260124207,0.8564493060112,0.82740447307495,3.816052883863449,1919,0.834521472454071,0.8328912258148193,0.8219895362854004,0.8706290125846863,0.815467894077301,3.9527124342371205,1.6015123720051812,43.24590163934426,211.34426229508196,0.7769671678543091,0.2520236372947693,0.14603817462921143,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,44,2.62,0.44109906720333414,3.552158465150927,,0.8645127415657043,0.9052966833114624,0.9372169375419617,0.8595305979251862,0.8307291816276522,3.8055190443992615,1919,0.8347817659378052,0.8264248967170715,0.8350785374641418,0.8655416965484619,0.8156608939170837,3.9551504049144808,1.5779770036212732,43.24590163934426,211.34426229508196,0.7894737124443054,0.2553686797618866,0.11783027648925781,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,45,2.23,0.4376492612674588,3.5468632197770917,,0.8660760521888733,0.9075689315795898,0.937080979347229,0.8592784702777863,0.8308097519525395,3.818515419960022,1919,0.8373318910598755,0.8357616066932678,0.8259162306785583,0.868039071559906,0.8167702555656433,3.9473486376590414,1.6032931931683274,43.24590163934426,211.34426229508196,0.7754038572311401,0.2276560664176941,0.14360617101192474,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,46,2.23,0.4427324167040528,3.5405052724431774,,0.8629494309425354,0.909290611743927,0.9380011558532715,0.8575672507286072,0.8284409727262513,3.81163327395916,1919,0.8372669219970703,0.8257477283477783,0.8311518430709839,0.8595748543739319,0.8172597885131836,3.9401210526951025,1.584051438042375,43.24590163934426,211.34426229508196,0.7826993465423584,0.2474895417690277,0.11915546655654907,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,47,2.27,0.44932275766231977,3.5368372495057154,,0.86086505651474,0.9023095965385437,0.9347929954528809,0.8505184650421143,0.820685016208745,3.8200376331806183,1919,0.835129976272583,0.8427585959434509,0.7997382283210754,0.8713440895080566,0.8140944838523865,3.9345959249089977,1.5977283940940608,43.24590163934426,211.34426229508196,0.780093789100647,0.2557149827480316,0.1646062582731247,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,48,2.25,0.4427792117243908,3.5345625799210345,,0.8619072437286377,0.9001660943031311,0.9340075850486755,0.8516058325767517,0.8220282091056779,3.8566709607839584,1919,0.8326971530914307,0.8441379070281982,0.801047146320343,0.8777605295181274,0.8122354745864868,3.9314518248448604,1.606985764425309,43.24590163934426,211.34426229508196,0.7550807595252991,0.2553807497024536,0.17790710926055908,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,49,2.25,0.43412082410249553,3.5290711668671153,,0.8634705543518066,0.9033423066139221,0.9372225999832153,0.8573355078697205,0.8283093053188523,3.8181565552949905,1919,0.8377662897109985,0.8293963074684143,0.8272251486778259,0.8615398406982422,0.8175208568572998,3.9263537047339265,1.5710754775610127,43.24590163934426,211.34426229508196,0.7826993465423584,0.25567567348480225,0.13838845491409302,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc0,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,50,2.24,0.44147059761109897,3.5282944382214154,,0.8619072437286377,0.9005268812179565,0.934944748878479,0.8542644083499908,0.824851284901574,3.8278957158327103,1919,0.8345825672149658,0.8331108093261719,0.8167539238929749,0.8713558316230774,0.8148237466812134,3.923231785414649,1.6131342625031706,43.24590163934426,211.34426229508196,0.7795726656913757,0.2547077238559723,0.13745121657848358,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc0]
dist-ba-v6-mainpath-groove-c04-cc1,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,1,3.16,0.1732222058001112,4.399331280442535,,0.7295466661453247,0.7022305727005005,0.7993144392967224,0.7281345427036285,0.6798272392939088,4.186147391796112,1919,0.5145097970962524,0.6429404616355896,0.7212041616439819,1.3356754779815674,0.5604180097579956,4.822418377047679,2.331754270147105,43.24590163934426,211.34426229508196,0.9254820346832275,0.2410205602645874,0.09619772434234619,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc1]
dist-ba-v6-mainpath-groove-c04-cc1,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,2,2.08,0.22155874356871746,4.107124551397855,,0.8160500526428223,0.8270576000213623,0.8905690908432007,0.8068640530109406,0.7673038896829334,3.965803772211075,1919,0.7282881736755371,0.7729083895683289,0.7617800831794739,1.0865288972854614,0.7281510233879089,4.568322330224709,1.8639610956926815,43.24590163934426,211.34426229508196,0.9134966135025024,0.30163025856018066,0.12102380394935608,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc1]
dist-ba-v6-mainpath-groove-c04-cc1,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,3,2.08,0.27100365547860256,3.9789370278843115,,0.8394997119903564,0.8461775183677673,0.9065116047859192,0.843182384967804,0.8103448228709471,3.8974542319774628,1919,0.757819414138794,0.765116274356842,0.8612565398216248,1.0135765075683594,0.7555769085884094,4.417372148545062,1.824591791043516,43.24590163934426,211.34426229508196,0.9093277454376221,0.2800412178039551,0.04394406080245972,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc1]
dist-ba-v6-mainpath-groove-c04-cc1,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,4,2.41,0.32552134819695205,3.9291059853600676,,0.8483585119247437,0.8536704182624817,0.9103952646255493,0.8399072885513306,0.8074123023710711,3.864253506064415,1919,0.7797154188156128,0.8165997266769409,0.7984293103218079,0.9872882962226868,0.7686222195625305,4.360897337804075,1.8309525866977503,43.24590163934426,211.34426229508196,0.8681604862213135,0.22379612922668457,0.10705885291099548,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc1]
dist-ba-v6-mainpath-groove-c04-cc1,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,5,2.07,0.3198578890229835,3.8944061857755066,,0.8384575247764587,0.8538265228271484,0.9157204627990723,0.8458613753318787,0.8130277478773192,3.8547378927469254,1919,0.7842012643814087,0.753915011882782,0.8821989297866821,0.9759423136711121,0.7783368825912476,4.322798025412638,1.7772626598350336,43.24590163934426,211.34426229508196,0.875977098941803,0.2405143678188324,0.03491389751434326,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc1]
dist-ba-v6-mainpath-groove-c04-cc1,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32,6,2.05,0.3275483099163556,3.8690375226442932,,0.847316324710846,0.8629654049873352,0.9212449193000793,0.8494543433189392,0.8176726881106746,3.82412426173687,1919,0.7949581146240234,0.7793594598770142,0.8599476218223572,0.9427044987678528,0.7873406410217285,4.2980119517592135,1.7750214650982716,43.24590163934426,211.34426229508196,0.8936946392059326,0.23572178184986115,0.03491389751434326,c04_hlgauss_d2_logit_max100k_K128_s0.75_d32 [dist-ba-v6-mainpath-groove-c04-cc1]
